0
100.2
0
100.200024544
0
100.199975456
55.1099967275	56.7800134991	43.4199865009	1.1
56.7799967275	56.7800139082	43.4199860918	1.1
58.4499967275	56.7800143173	43.4199856827	1.1
41.7499971365	56.7800102266	45.0899897734	1.1
43.4199971365	56.7800106357	45.0899893643	1.1
45.0899971365	56.7800110448	45.0899889552	1.1
46.7599971365	56.7800114538	45.0899885462	1.1
48.4299971365	56.7800118629	45.0899881371	1.1
50.0999971365	56.7800122719	45.0899877281	1.1
51.7699971365	56.780012681	45.089987319	1.1
53.4399971365	56.7800130901	45.0899869099	1.1
55.1099971365	56.7800134991	45.0899865009	1.1
56.7799971365	56.7800139082	45.0899860918	1.1
58.4499971365	56.7800143173	45.0899856827	1.1
41.7499975456	56.7800102266	46.7599897734	1.1
43.4199975456	56.7800106357	46.7599893643	1.1
45.0899975456	56.7800110448	46.7599889552	1.1
46.7599975456	56.7800114538	46.7599885462	1.1
48.4299975456	56.7800118629	46.7599881371	1.1
50.0999975456	56.7800122719	46.7599877281	1.1
51.7699975456	56.780012681	46.759987319	1.1
53.4399975456	56.7800130901	46.7599869099	1.1
55.1099975456	56.7800134991	46.7599865009	1.1
56.7799975456	56.7800139082	46.7599860918	1.1
58.4499975456	56.7800143173	46.7599856827	1.1
41.7499979547	56.7800102266	48.4299897734	1.1
43.4199979547	56.7800106357	48.4299893643	1.1
45.0899979547	56.7800110448	48.4299889552	1.1
46.7599979547	56.7800114538	48.4299885462	1.1
48.4299979547	56.7800118629	48.4299881371	1.1
50.0999979547	56.7800122719	48.4299877281	1.1
51.7699979547	56.780012681	48.429987319	1.1
53.4399979547	56.7800130901	48.4299869099	1.1
55.1099979547	56.7800134991	48.4299865009	1.1
56.7799979547	56.7800139082	48.4299860918	1.1
58.4499979547	56.7800143173	48.4299856827	1.1
41.7499983637	56.7800102266	50.0999897734	1.1
43.4199983637	56.7800106357	50.0999893643	1.1
45.0899983637	56.7800110448	50.0999889552	1.1
46.7599983637	56.7800114538	50.0999885462	1.1
48.4299983637	56.7800118629	50.0999881371	1.1
50.0999983637	56.7800122719	50.0999877281	1.1
51.7699983637	56.780012681	50.099987319	1.1
53.4399983637	56.7800130901	50.0999869099	1.1
55.1099983637	56.7800134991	50.0999865009	1.1
56.7799983637	56.7800139082	50.0999860918	1.1
58.4499983637	56.7800143173	50.0999856827	1.1
41.7499987728	56.7800102266	51.7699897734	1.1
43.4199987728	56.7800106357	51.7699893643	1.1
45.0899987728	56.7800110448	51.7699889552	1.1
46.7599987728	56.7800114538	51.7699885462	1.1
48.4299987728	56.7800118629	51.7699881371	1.1
50.0999987728	56.7800122719	51.7699877281	1.1
51.7699987728	56.780012681	51.769987319	1.1
53.4399987728	56.7800130901	51.7699869099	1.1
55.1099987728	56.7800134991	51.7699865009	1.1
56.7799987728	56.7800139082	51.7699860918	1.1
58.4499987728	56.7800143173	51.7699856827	1.1
41.7499991819	56.7800102266	53.4399897734	1.1
43.4199991819	56.7800106357	53.4399893643	1.1
45.0899991819	56.7800110448	53.4399889552	1.1
46.7599991819	56.7800114538	53.4399885462	1.1
48.4299991819	56.7800118629	53.4399881371	1.1
50.0999991819	56.7800122719	53.4399877281	1.1
51.7699991819	56.780012681	53.439987319	1.1
53.4399991819	56.7800130901	53.4399869099	1.1
55.1099991819	56.7800134991	53.4399865009	1.1
56.7799991819	56.7800139082	53.4399860918	1.1
58.4499991819	56.7800143173	53.4399856827	1.1
41.7499995909	56.7800102266	55.1099897734	1.1
43.4199995909	56.7800106357	55.1099893643	1.1
45.0899995909	56.7800110448	55.1099889552	1.1
46.7599995909	56.7800114538	55.1099885462	1.1
48.4299995909	56.7800118629	55.1099881371	1.1
50.0999995909	56.7800122719	55.1099877281	1.1
51.7699995909	56.780012681	55.109987319	1.1
53.4399995909	56.7800130901	55.1099869099	1.1
55.1099995909	56.7800134991	55.1099865009	1.1
56.7799995909	56.7800139082	55.1099860918	1.1
58.4499995909	56.7800143173	55.1099856827	1.1
41.75	56.7800102266	56.7799897734	1.1
43.42	56.7800106357	56.7799893643	1.1
45.09	56.7800110448	56.7799889552	1.1
46.76	56.7800114538	56.7799885462	1.1
48.43	56.7800118629	56.7799881371	1.1
50.1	56.7800122719	56.7799877281	1.1
51.77	56.780012681	56.779987319	1.1
53.44	56.7800130901	56.7799869099	1.1
55.11	56.7800134991	56.7799865009	1.1
56.78	56.7800139082	56.7799860918	1.1
58.45	56.7800143173	56.7799856827	1.1
41.7500004091	56.7800102266	58.4499897734	1.1
43.4200004091	56.7800106357	58.4499893643	1.1
45.0900004091	56.7800110448	58.4499889552	1.1
46.7600004091	56.7800114538	58.4499885462	1.1
48.4300004091	56.7800118629	58.4499881371	1.1
50.1000004091	56.7800122719	58.4499877281	1.1
51.7700004091	56.780012681	58.449987319	1.1
53.4400004091	56.7800130901	58.4499869099	1.1
55.1100004091	56.7800134991	58.4499865009	1.1
56.7800004091	56.7800139082	58.4499860918	1.1
58.4500004091	56.7800143173	58.4499856827	1.1
41.7499959093	58.4500102266	41.7499897734	1.1
43.4199959093	58.4500106357	41.7499893643	1.1
45.0899959093	58.4500110448	41.7499889552	1.1
46.7599959093	58.4500114538	41.7499885462	1.1
48.4299959093	58.4500118629	41.7499881371	1.1
50.0999959093	58.4500122719	41.7499877281	1.1
51.7699959093	58.450012681	41.749987319	1.1
53.4399959093	58.4500130901	41.7499869099	1.1
55.1099959093	58.4500134991	41.7499865009	1.1
56.7799959093	58.4500139082	41.7499860918	1.1
58.4499959093	58.4500143173	41.7499856827	1.1
41.7499963184	58.4500102266	43.4199897734	1.1
43.4199963184	58.4500106357	43.4199893643	1.1
45.0899963184	58.4500110448	43.4199889552	1.1
46.7599963184	58.4500114538	43.4199885462	1.1
48.4299963184	58.4500118629	43.4199881371	1.1
50.0999963184	58.4500122719	43.4199877281	1.1
51.7699963184	58.450012681	43.419987319	1.1
53.4399963184	58.4500130901	43.4199869099	1.1
55.1099963184	58.4500134991	43.4199865009	1.1
56.7799963184	58.4500139082	43.4199860918	1.1
58.4499963184	58.4500143173	43.4199856827	1.1
41.7499967275	58.4500102266	45.0899897734	1.1
43.4199967275	58.4500106357	45.0899893643	1.1
45.0899967275	58.4500110448	45.0899889552	1.1
46.7599967275	58.4500114538	45.0899885462	1.1
48.4299967275	58.4500118629	45.0899881371	1.1
50.0999967275	58.4500122719	45.0899877281	1.1
51.7699967275	58.450012681	45.089987319	1.1
53.4399967275	58.4500130901	45.0899869099	1.1
55.1099967275	58.4500134991	45.0899865009	1.1
56.7799967275	58.4500139082	45.0899860918	1.1
58.4499967275	58.4500143173	45.0899856827	1.1
41.7499971365	58.4500102266	46.7599897734	1.1
43.4199971365	58.4500106357	46.7599893643	1.1
45.0899971365	58.4500110448	46.7599889552	1.1
46.7599971365	58.4500114538	46.7599885462	1.1
48.4299971365	58.4500118629	46.7599881371	1.1
50.0999971365	58.4500122719	46.7599877281	1.1
51.7699971365	58.450012681	46.759987319	1.1
53.4399971365	58.4500130901	46.7599869099	1.1
55.1099971365	58.4500134991	46.7599865009	1.1
56.7799971365	58.4500139082	46.7599860918	1.1
58.4499971365	58.4500143173	46.7599856827	1.1
41.7499975456	58.4500102266	48.4299897734	1.1
43.4199975456	58.4500106357	48.4299893643	1.1
45.0899975456	58.4500110448	48.4299889552	1.1
46.7599975456	58.4500114538	48.4299885462	1.1
48.4299975456	58.4500118629	48.4299881371	1.1
50.0999975456	58.4500122719	48.4299877281	1.1
51.7699975456	58.450012681	48.429987319	1.1
53.4399975456	58.4500130901	48.4299869099	1.1
55.1099975456	58.4500134991	48.4299865009	1.1
56.7799975456	58.4500139082	48.4299860918	1.1
58.4499975456	58.4500143173	48.4299856827	1.1
41.7499979547	58.4500102266	50.0999897734	1.1
43.4199979547	58.4500106357	50.0999893643	1.1
45.0899979547	58.4500110448	50.0999889552	1.1
46.7599979547	58.4500114538	50.0999885462	1.1
48.4299979547	58.4500118629	50.0999881371	1.1
50.0999979547	58.4500122719	50.0999877281	1.1
51.7699979547	58.450012681	50.099987319	1.1
53.4399979547	58.4500130901	50.0999869099	1.1
55.1099979547	58.4500134991	50.0999865009	1.1
56.7799979547	58.4500139082	50.0999860918	1.1
58.4499979547	58.4500143173	50.0999856827	1.1
41.7499983637	58.4500102266	51.7699897734	1.1
43.4199983637	58.4500106357	51.7699893643	1.1
45.0899983637	58.4500110448	51.7699889552	1.1
46.7599983637	58.4500114538	51.7699885462	1.1
48.4299983637	58.4500118629	51.7699881371	1.1
50.0999983637	58.4500122719	51.7699877281	1.1
51.7699983637	58.450012681	51.769987319	1.1
53.4399983637	58.4500130901	51.7699869099	1.1
55.1099983637	58.4500134991	51.7699865009	1.1
56.7799983637	58.4500139082	51.7699860918	1.1
58.4499983637	58.4500143173	51.7699856827	1.1
41.7499987728	58.4500102266	53.4399897734	1.1
43.4199987728	58.4500106357	53.4399893643	1.1
45.0899987728	58.4500110448	53.4399889552	1.1
46.7599987728	58.4500114538	53.4399885462	1.1
48.4299987728	58.4500118629	53.4399881371	1.1
50.0999987728	58.4500122719	53.4399877281	1.1
51.7699987728	58.450012681	53.439987319	1.1
53.4399987728	58.4500130901	53.4399869099	1.1
55.1099987728	58.4500134991	53.4399865009	1.1
56.7799987728	58.4500139082	53.4399860918	1.1
58.4499987728	58.4500143173	53.4399856827	1.1
41.7499991819	58.4500102266	55.1099897734	1.1
43.4199991819	58.4500106357	55.1099893643	1.1
45.0899991819	58.4500110448	55.1099889552	1.1
46.7599991819	58.4500114538	55.1099885462	1.1
48.4299991819	58.4500118629	55.1099881371	1.1
50.0999991819	58.4500122719	55.1099877281	1.1
51.7699991819	58.450012681	55.109987319	1.1
53.4399991819	58.4500130901	55.1099869099	1.1
55.1099991819	58.4500134991	55.1099865009	1.1
56.7799991819	58.4500139082	55.1099860918	1.1
58.4499991819	58.4500143173	55.1099856827	1.1
41.7499995909	58.4500102266	56.7799897734	1.1
43.4199995909	58.4500106357	56.7799893643	1.1
45.0899995909	58.4500110448	56.7799889552	1.1
46.7599995909	58.4500114538	56.7799885462	1.1
48.4299995909	58.4500118629	56.7799881371	1.1
50.0999995909	58.4500122719	56.7799877281	1.1
51.7699995909	58.450012681	56.779987319	1.1
53.4399995909	58.4500130901	56.7799869099	1.1
55.1099995909	58.4500134991	56.7799865009	1.1
56.7799995909	58.4500139082	56.7799860918	1.1
58.4499995909	58.4500143173	56.7799856827	1.1
41.75	58.4500102266	58.4499897734	1.1
43.42	58.4500106357	58.4499893643	1.1
45.09	58.4500110448	58.4499889552	1.1
46.76	58.4500114538	58.4499885462	1.1
48.43	58.4500118629	58.4499881371	1.1
50.1	58.4500122719	58.4499877281	1.1
51.77	58.450012681	58.449987319	1.1
53.44	58.4500130901	58.4499869099	1.1
55.11	58.4500134991	58.4499865009	1.1
56.78	58.4500139082	58.4499860918	1.1
58.45	58.4500143173	58.4499856827	1.1
2.45438904187e-05	2.97717406283e-12	100.2	3.1
0.0	0.0	0.0	3.1
100.2	2.45438904187e-05	-2.45438904187e-05	3.1
100.200024544	2.45438933959e-05	100.199975456	3.1
-1.22710730466e-11	100.2	100.1999499	3.1
2.5556097313e-05	100.2	-5.01000092825e-05	3.1
100.199975456	100.200024544	-2.45438874416e-05	3.1
100.2	100.200024544	100.199975456	3.1
2.41348255798e-05	2.92743607133e-12	98.53	3.1
2.37257607409e-05	2.87769807983e-12	96.86	3.1
2.33166958949e-05	2.82796008833e-12	95.19	3.1
2.29076310561e-05	2.77822209682e-12	93.52	3.1
2.24985662172e-05	2.72848410532e-12	91.85	3.1
2.20895013783e-05	2.67874611382e-12	90.18	3.1
2.16804365394e-05	2.62900812231e-12	88.51	3.1
2.12713716934e-05	2.57927013081e-12	86.84	3.1
2.08623068545e-05	2.52953213931e-12	85.17	3.1
2.04532420156e-05	2.4797941478e-12	83.5	3.1
2.00441771767e-05	2.4300561563e-12	81.83	3.1
1.96351123378e-05	2.3803181648e-12	80.16	3.1
1.92260474918e-05	2.33058017329e-12	78.49	3.1
1.88169826529e-05	2.28084218179e-12	76.82	3.1
1.8407917814e-05	2.23110419029e-12	75.15	3.1
1.79988529752e-05	2.18136619878e-12	73.48	3.1
1.75897881363e-05	2.13162820728e-12	71.81	3.1
1.71807232903e-05	2.08189021578e-12	70.14	3.1
1.67716584514e-05	2.03215222427e-12	68.47	3.1
1.63625936125e-05	1.98241423277e-12	66.8	3.1
1.59535287736e-05	1.93267624127e-12	65.13	3.1
1.55444639347e-05	1.88293824976e-12	63.46	3.1
1.51353990887e-05	1.83320025826e-12	61.79	3.1
1.47263342498e-05	1.78346226676e-12	60.12	3.1
1.43172694109e-05	1.73372427525e-12	58.45	3.1
1.3908204572e-05	1.68398628375e-12	56.78	3.1
1.34991397331e-05	1.63424829225e-12	55.11	3.1
1.30900748871e-05	1.58451030075e-12	53.44	3.1
1.26810100483e-05	1.53477230924e-12	51.77	3.1
1.22719452094e-05	1.48503431774e-12	50.1	3.1
1.18628803705e-05	1.43529632624e-12	48.43	3.1
1.14538155245e-05	1.38555833473e-12	46.76	3.1
1.10447506856e-05	1.33582034323e-12	45.09	3.1
1.06356858467e-05	1.28608235173e-12	43.42	3.1
1.02266210078e-05	1.23634436022e-12	41.75	3.1
9.81755616891e-06	1.18660636872e-12	40.08	3.1
9.40849132292e-06	1.13686837722e-12	38.41	3.1
8.99942648402e-06	1.08713038571e-12	36.74	3.1
8.59036164513e-06	1.03739239421e-12	35.07	3.1
8.18129680624e-06	9.87654402707e-13	33.4	3.1
7.77223196735e-06	9.37916411203e-13	31.73	3.1
7.36316712135e-06	8.881784197e-13	30.06	3.1
6.95410228246e-06	8.38440428197e-13	28.39	3.1
6.54503744357e-06	7.88702436694e-13	26.72	3.1
6.13597260468e-06	7.38964445191e-13	25.05	3.1
5.72690776579e-06	6.89226453687e-13	23.38	3.1
5.31784291979e-06	6.39488462184e-13	21.71	3.1
4.9087780809e-06	5.89750470681e-13	20.04	3.1
4.49971324201e-06	5.40012479178e-13	18.37	3.1
4.09064840312e-06	4.90274487674e-13	16.7	3.1
3.68158356423e-06	4.40536496171e-13	15.03	3.1
3.27251871823e-06	3.90798504668e-13	13.36	3.1
2.86345387934e-06	3.41060513165e-13	11.69	3.1
2.45438904045e-06	2.91322521662e-13	10.02	3.1
2.04532420156e-06	2.41584530158e-13	8.35	3.1
1.63625936267e-06	1.91846538655e-13	6.68	3.1
1.22719451667e-06	1.42108547152e-13	5.01	3.1
8.18129677782e-07	9.23705556488e-14	3.34	3.1
4.09064838891e-07	4.26325641456e-14	1.67	3.1
1.67	4.09064838891e-07	-4.09064838891e-07	3.1
3.34	8.18129677782e-07	-8.18129677782e-07	3.1
5.01	1.22719452378e-06	-1.22719452378e-06	3.1
6.68	1.63625936267e-06	-1.63625936267e-06	3.1
8.35	2.04532420156e-06	-2.04532420156e-06	3.1
10.02	2.45438904045e-06	-2.45438904045e-06	3.1
11.69	2.86345387934e-06	-2.86345387934e-06	3.1
13.36	3.27251871823e-06	-3.27251871823e-06	3.1
15.03	3.68158356423e-06	-3.68158356423e-06	3.1
16.7	4.09064840312e-06	-4.09064840312e-06	3.1
18.37	4.49971324201e-06	-4.49971324201e-06	3.1
20.04	4.9087780809e-06	-4.9087780809e-06	3.1
21.71	5.31784291979e-06	-5.31784291979e-06	3.1
23.38	5.72690776579e-06	-5.72690776579e-06	3.1
25.05	6.13597260468e-06	-6.13597260468e-06	3.1
26.72	6.54503744357e-06	-6.54503744357e-06	3.1
28.39	6.95410228246e-06	-6.95410228246e-06	3.1
30.06	7.36316712135e-06	-7.36316712135e-06	3.1
31.73	7.77223196735e-06	-7.77223196735e-06	3.1
33.4	8.18129680624e-06	-8.18129680624e-06	3.1
35.07	8.59036164513e-06	-8.59036164513e-06	3.1
36.74	8.99942648402e-06	-8.99942648402e-06	3.1
38.41	9.40849132292e-06	-9.40849132292e-06	3.1
40.08	9.81755616181e-06	-9.81755616181e-06	3.1
41.75	1.02266210078e-05	-1.02266210078e-05	3.1
43.42	1.06356858467e-05	-1.06356858467e-05	3.1
45.09	1.10447506856e-05	-1.10447506856e-05	3.1
46.76	1.14538155245e-05	-1.14538155245e-05	3.1
48.43	1.18628803634e-05	-1.18628803634e-05	3.1
50.1	1.22719452094e-05	-1.22719452094e-05	3.1
51.77	1.26810100483e-05	-1.26810100483e-05	3.1
53.44	1.30900748871e-05	-1.30900748871e-05	3.1
55.11	1.3499139726e-05	-1.3499139726e-05	3.1
56.78	1.39082045649e-05	-1.39082045649e-05	3.1
58.45	1.43172694109e-05	-1.43172694109e-05	3.1
60.12	1.47263342498e-05	-1.47263342498e-05	3.1
61.79	1.51353990887e-05	-1.51353990887e-05	3.1
63.46	1.55444639276e-05	-1.55444639276e-05	3.1
65.13	1.59535287665e-05	-1.59535287665e-05	3.1
66.8	1.63625936054e-05	-1.63625936054e-05	3.1
68.47	1.67716584514e-05	-1.67716584514e-05	3.1
70.14	1.71807232903e-05	-1.71807232903e-05	3.1
71.81	1.75897881292e-05	-1.75897881292e-05	3.1
73.48	1.7998852968e-05	-1.7998852968e-05	3.1
75.15	1.84079178069e-05	-1.84079178069e-05	3.1
76.82	1.88169826529e-05	-1.88169826529e-05	3.1
78.49	1.92260474918e-05	-1.92260474918e-05	3.1
80.16	1.96351123307e-05	-1.96351123307e-05	3.1
81.83	2.00441771696e-05	-2.00441771696e-05	3.1
83.5	2.04532420085e-05	-2.04532420085e-05	3.1
85.17	2.08623068474e-05	-2.08623068474e-05	3.1
86.84	2.12713716934e-05	-2.12713716934e-05	3.1
88.51	2.16804365323e-05	-2.16804365323e-05	3.1
90.18	2.20895013712e-05	-2.20895013712e-05	3.1
91.85	2.24985662101e-05	-2.24985662101e-05	3.1
93.52	2.2907631049e-05	-2.2907631049e-05	3.1
95.19	2.33166958949e-05	-2.33166958949e-05	3.1
96.86	2.37257607338e-05	-2.37257607338e-05	3.1
98.53	2.41348255727e-05	-2.41348255727e-05	3.1
100.200000409	2.45438904685e-05	1.66997545611	3.1
100.200000818	2.45438905182e-05	3.33997545611	3.1
100.200001227	2.45438905679e-05	5.00997545611	3.1
100.200001636	2.45438906177e-05	6.67997545611	3.1
100.200002045	2.45438906674e-05	8.34997545611	3.1
100.200002454	2.45438907172e-05	10.0199754561	3.1
100.200002863	2.45438907669e-05	11.6899754561	3.1
100.200003273	2.45438908166e-05	13.3599754561	3.1
100.200003682	2.45438908664e-05	15.0299754561	3.1
100.200004091	2.45438909161e-05	16.6999754561	3.1
100.2000045	2.45438909658e-05	18.3699754561	3.1
100.200004909	2.45438910156e-05	20.0399754561	3.1
100.200005318	2.45438910653e-05	21.7099754561	3.1
100.200005727	2.45438911151e-05	23.3799754561	3.1
100.200006136	2.45438911648e-05	25.0499754561	3.1
100.200006545	2.45438912145e-05	26.7199754561	3.1
100.200006954	2.45438912643e-05	28.3899754561	3.1
100.200007363	2.4543891314e-05	30.0599754561	3.1
100.200007772	2.45438913637e-05	31.7299754561	3.1
100.200008181	2.45438914135e-05	33.3999754561	3.1
100.20000859	2.45438914632e-05	35.0699754561	3.1
100.200008999	2.4543891513e-05	36.7399754561	3.1
100.200009408	2.45438915627e-05	38.4099754561	3.1
100.200009818	2.45438916124e-05	40.0799754561	3.1
100.200010227	2.45438916622e-05	41.7499754561	3.1
100.200010636	2.45438917119e-05	43.4199754561	3.1
100.200011045	2.45438917617e-05	45.0899754561	3.1
100.200011454	2.45438918114e-05	46.7599754561	3.1
100.200011863	2.45438918611e-05	48.4299754561	3.1
100.200012272	2.45438919109e-05	50.0999754561	3.1
100.200012681	2.45438919606e-05	51.7699754561	3.1
100.20001309	2.45438920103e-05	53.4399754561	3.1
100.200013499	2.45438920601e-05	55.1099754561	3.1
100.200013908	2.45438921098e-05	56.7799754561	3.1
100.200014317	2.45438921596e-05	58.4499754561	3.1
100.200014726	2.45438922093e-05	60.1199754561	3.1
100.200015135	2.4543892259e-05	61.7899754561	3.1
100.200015544	2.45438923088e-05	63.4599754561	3.1
100.200015954	2.45438923585e-05	65.1299754561	3.1
100.200016363	2.45438924082e-05	66.7999754561	3.1
100.200016772	2.4543892458e-05	68.4699754561	3.1
100.200017181	2.45438925077e-05	70.1399754561	3.1
100.20001759	2.45438925575e-05	71.8099754561	3.1
100.200017999	2.45438926072e-05	73.4799754561	3.1
100.200018408	2.45438926569e-05	75.1499754561	3.1
100.200018817	2.45438927067e-05	76.8199754561	3.1
100.200019226	2.45438927564e-05	78.4899754561	3.1
100.200019635	2.45438928062e-05	80.1599754561	3.1
100.200020044	2.45438928559e-05	81.8299754561	3.1
100.200020453	2.45438929056e-05	83.4999754561	3.1
100.200020862	2.45438929554e-05	85.1699754561	3.1
100.200021271	2.45438930051e-05	86.8399754561	3.1
100.20002168	2.45438930548e-05	88.5099754561	3.1
100.200022089	2.45438931046e-05	90.1799754561	3.1
100.200022499	2.45438931543e-05	91.8499754561	3.1
100.200022908	2.45438932041e-05	93.5199754561	3.1
100.200023317	2.45438932538e-05	95.1899754561	3.1
100.200023726	2.45438933035e-05	96.8599754561	3.1
100.200024135	2.45438933533e-05	98.5299754561	3.1
98.5300245439	2.4134828557e-05	100.199975865	3.1
96.8600245439	2.37257637181e-05	100.199976274	3.1
95.1900245439	2.33166988721e-05	100.199976683	3.1
93.5200245439	2.29076340332e-05	100.199977092	3.1
91.8500245439	2.24985691943e-05	100.199977501	3.1
90.1800245439	2.20895043554e-05	100.19997791	3.1
88.5100245439	2.16804395166e-05	100.19997832	3.1
86.8400245439	2.12713746777e-05	100.199978729	3.1
85.1700245439	2.08623098317e-05	100.199979138	3.1
83.5000245439	2.04532449928e-05	100.199979547	3.1
81.8300245439	2.00441801539e-05	100.199979956	3.1
80.1600245439	1.9635115315e-05	100.199980365	3.1
78.4900245439	1.92260504761e-05	100.199980774	3.1
76.8200245439	1.88169856301e-05	100.199981183	3.1
75.1500245439	1.84079207912e-05	100.199981592	3.1
73.4800245439	1.79988559523e-05	100.199982001	3.1
71.8100245439	1.75897911134e-05	100.19998241	3.1
70.1400245439	1.71807262745e-05	100.199982819	3.1
68.4700245439	1.67716614285e-05	100.199983228	3.1
66.8000245439	1.63625965897e-05	100.199983637	3.1
65.1300245439	1.59535317508e-05	100.199984046	3.1
63.4600245439	1.55444669119e-05	100.199984456	3.1
61.7900245439	1.5135402073e-05	100.199984865	3.1
60.1200245439	1.47263372341e-05	100.199985274	3.1
58.4500245439	1.43172723881e-05	100.199985683	3.1
56.7800245439	1.39082075492e-05	100.199986092	3.1
55.1100245439	1.34991427103e-05	100.199986501	3.1
53.4400245439	1.30900778714e-05	100.19998691	3.1
51.7700245439	1.26810130325e-05	100.199987319	3.1
50.1000245439	1.22719481865e-05	100.199987728	3.1
48.4300245439	1.18628833476e-05	100.199988137	3.1
46.7600245439	1.14538185088e-05	100.199988546	3.1
45.0900245439	1.10447536699e-05	100.199988955	3.1
43.4200245439	1.0635688831e-05	100.199989364	3.1
41.7500245439	1.0226623985e-05	100.199989773	3.1
40.0800245439	9.81755914609e-06	100.199990182	3.1
38.4100245439	9.40849430719e-06	100.199990592	3.1
36.7400245439	8.9994294683e-06	100.199991001	3.1
35.0700245439	8.59036462941e-06	100.19999141	3.1
33.4000245439	8.18129979052e-06	100.199991819	3.1
31.7300245439	7.77223494453e-06	100.199992228	3.1
30.0600245439	7.36317010563e-06	100.199992637	3.1
28.3900245439	6.95410526674e-06	100.199993046	3.1
26.7200245439	6.54504042785e-06	100.199993455	3.1
25.0500245439	6.13597558896e-06	100.199993864	3.1
23.3800245439	5.72691074296e-06	100.199994273	3.1
21.7100245439	5.31784590407e-06	100.199994682	3.1
20.0400245439	4.90878106518e-06	100.199995091	3.1
18.3700245439	4.49971622629e-06	100.1999955	3.1
16.7000245439	4.0906513874e-06	100.199995909	3.1
15.0300245439	3.68158654851e-06	100.199996318	3.1
13.3600245439	3.27252170251e-06	100.199996727	3.1
11.6900245439	2.86345686362e-06	100.199997137	3.1
10.0200245439	2.45439202473e-06	100.199997546	3.1
8.35002454389	2.04532718584e-06	100.199997955	3.1
6.68002454389	1.63626234695e-06	100.199998364	3.1
5.01002454389	1.22719750095e-06	100.199998773	3.1
3.34002454389	8.18132662062e-07	100.199999182	3.1
1.67002454389	4.09067823171e-07	100.199999591	3.1
1.66999999999	100.200000409	100.199950326	3.1
3.33999999999	100.200000818	100.199950752	3.1
5.00999999999	100.200001227	100.199951178	3.1
6.67999999999	100.200001636	100.199951604	3.1
8.34999999999	100.200002045	100.19995203	3.1
10.02	100.200002454	100.199952456	3.1
11.69	100.200002863	100.199952882	3.1
13.36	100.200003273	100.199953307	3.1
15.03	100.200003682	100.199953733	3.1
16.7	100.200004091	100.199954159	3.1
18.37	100.2000045	100.199954585	3.1
20.04	100.200004909	100.199955011	3.1
21.71	100.200005318	100.199955437	3.1
23.38	100.200005727	100.199955863	3.1
25.05	100.200006136	100.199956289	3.1
26.72	100.200006545	100.199956715	3.1
28.39	100.200006954	100.199957141	3.1
30.06	100.200007363	100.199957567	3.1
31.73	100.200007772	100.199957993	3.1
33.4	100.200008181	100.199958419	3.1
35.07	100.20000859	100.199958845	3.1
36.74	100.200008999	100.199959271	3.1
38.41	100.200009408	100.199959697	3.1
40.08	100.200009818	100.199960122	3.1
41.75	100.200010227	100.199960548	3.1
43.42	100.200010636	100.199960974	3.1
45.09	100.200011045	100.1999614	3.1
46.76	100.200011454	100.199961826	3.1
48.43	100.200011863	100.199962252	3.1
50.1	100.200012272	100.199962678	3.1
51.77	100.200012681	100.199963104	3.1
53.44	100.20001309	100.19996353	3.1
55.11	100.200013499	100.199963956	3.1
56.78	100.200013908	100.199964382	3.1
58.45	100.200014317	100.199964808	3.1
60.12	100.200014726	100.199965234	3.1
61.79	100.200015135	100.19996566	3.1
63.46	100.200015544	100.199966086	3.1
65.13	100.200015954	100.199966511	3.1
66.8	100.200016363	100.199966937	3.1
68.47	100.200016772	100.199967363	3.1
70.14	100.200017181	100.199967789	3.1
71.81	100.20001759	100.199968215	3.1
73.48	100.200017999	100.199968641	3.1
75.15	100.200018408	100.199969067	3.1
76.82	100.200018817	100.199969493	3.1
78.49	100.200019226	100.199969919	3.1
80.16	100.200019635	100.199970345	3.1
81.83	100.200020044	100.199970771	3.1
83.5	100.200020453	100.199971197	3.1
85.17	100.200020862	100.199971623	3.1
86.84	100.200021271	100.199972049	3.1
88.51	100.20002168	100.199972475	3.1
90.18	100.20002209	100.1999729	3.1
91.85	100.200022499	100.199973326	3.1
93.52	100.200022908	100.199973752	3.1
95.19	100.200023317	100.199974178	3.1
96.86	100.200023726	100.199974604	3.1
98.53	100.200024135	100.19997503	3.1
100.2	100.200024544	100.199975456	3.1
100.199999591	100.200024544	98.5299754561	3.1
100.199999182	100.200024544	96.8599754561	3.1
100.199998773	100.200024544	95.1899754561	3.1
100.199998364	100.200024544	93.5199754561	3.1
100.199997955	100.200024544	91.8499754561	3.1
100.199997546	100.200024544	90.1799754561	3.1
100.199997137	100.200024544	88.5099754561	3.1
100.199996727	100.200024544	86.8399754561	3.1
100.199996318	100.200024544	85.1699754561	3.1
100.199995909	100.200024544	83.4999754561	3.1
100.1999955	100.200024544	81.8299754561	3.1
100.199995091	100.200024544	80.1599754561	3.1
100.199994682	100.200024544	78.4899754561	3.1
100.199994273	100.200024544	76.8199754561	3.1
100.199993864	100.200024544	75.1499754561	3.1
100.199993455	100.200024544	73.4799754561	3.1
100.199993046	100.200024544	71.8099754561	3.1
100.199992637	100.200024544	70.1399754561	3.1
100.199992228	100.200024544	68.4699754561	3.1
100.199991819	100.200024544	66.7999754561	3.1
100.19999141	100.200024544	65.1299754561	3.1
100.199991001	100.200024544	63.4599754561	3.1
100.199990592	100.200024544	61.7899754561	3.1
